loss,metric_acc,metric_f1,metric_precision,metric_recall,time,lr,val_loss,val_metric_acc,val_metric_f1,val_metric_precision,val_metric_recall,val_time
1.8077516555786133,0.0,0.0,0.0,0.0,0.017259836196899414,0.01,2.854625940322876,0.062111802,0.019493177387914232,0.010351966873706004,0.16666666666666666,0.006890535354614258
1.8491841554641724,0.25,0.13095238095238096,0.11666666666666665,0.16666666666666666,0.017903566360473633,0.01,2.0559186935424805,0.11801242,0.03518518518518519,0.019668737060041408,0.16666666666666666,0.010042190551757812
1.9176334142684937,0.125,0.05555555555555555,0.041666666666666664,0.08333333333333333,0.016724824905395508,0.01,1.9783912897109985,0.0931677,0.09496288441145283,0.2886002886002886,0.21465428276573786,0.01617431640625
2.616438627243042,0.0,0.0,0.0,0.0,0.016796112060546875,0.01,2.070237159729004,0.06832298,0.03627450980392157,0.17708333333333334,0.17543859649122806,0.01668238639831543
1.9997342824935913,0.5,0.3,0.25,0.4166666666666667,0.017596960067749023,0.01,1.541443109512329,0.4099379,0.2565772787639637,0.4063958916900094,0.3030940988835726,0.016038179397583008
0.8936683535575867,0.625,0.5396825396825397,0.5666666666666667,0.5833333333333334,0.01775646209716797,0.01,1.3629357814788818,0.63975155,0.3028737737083061,0.548394863563403,0.34665071770334926,0.01584458351135254
1.174997091293335,0.375,0.25,0.25,0.25,0.01665210723876953,0.01,1.347743034362793,0.60248446,0.3153239714215324,0.5500842538850402,0.33877192982456145,0.010038137435913086
1.7214940786361694,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.018286943435668945,0.01,1.4584569931030273,0.3726708,0.19889451507098566,0.6004901960784313,0.23554554836288585,0.00954437255859375
0.6790630221366882,0.625,0.5111111111111111,0.5416666666666666,0.5833333333333334,0.02088189125061035,0.01,1.6163092851638794,0.32298136,0.2350582825964829,0.3246612179713004,0.3372267567314007,0.0032186508178710938
0.43439051508903503,0.875,0.7999999999999999,0.7777777777777778,0.8333333333333334,0.0173952579498291,0.01,1.7442151308059692,0.3167702,0.25864485404791865,0.32112573099415204,0.3825968664977953,0.006697416305541992
0.4565158784389496,0.875,0.7999999999999999,0.7777777777777777,0.8333333333333334,0.01667022705078125,0.01,1.6923081874847412,0.3043478,0.2821396993810787,0.4131239935587761,0.33921568627450976,0.015939950942993164
0.15916496515274048,1.0,1.0,1.0,1.0,0.026852130889892578,0.01,1.6555089950561523,0.2857143,0.26975056689342397,0.3997395833333333,0.3301247771836007,0.007962703704833984
0.4430050849914551,0.875,0.7999999999999999,0.7777777777777778,0.8333333333333334,0.015503644943237305,0.01,1.5928235054016113,0.27329192,0.23965899864744936,0.4429446319210098,0.28561122056478094,0.016332387924194336
0.18459373712539673,1.0,1.0,1.0,1.0,0.026785612106323242,0.01,1.545045018196106,0.2857143,0.2520905751168909,0.48774603174603165,0.2922778872314476,0.0073604583740234375
0.08178644627332687,1.0,1.0,1.0,1.0,0.016305923461914062,0.01,1.4952354431152344,0.310559,0.2681697346254308,0.5005985176439721,0.30470212965569005,0.01685309410095215
0.11362773925065994,1.0,1.0,1.0,1.0,0.017703771591186523,0.01,1.436413288116455,0.45962733,0.3683623775156956,0.549871085760378,0.38318697814053854,0.015325307846069336
0.12053605169057846,1.0,1.0,1.0,1.0,0.01724982261657715,0.01,1.3764468431472778,0.5838509,0.42303960457652967,0.5626413475470079,0.4365522094005067,0.015842676162719727
0.1036391481757164,1.0,1.0,1.0,1.0,0.01660943031311035,0.01,1.3211158514022827,0.71428573,0.5071089694619105,0.6406654199781829,0.5062810770241112,0.016772985458374023
0.05386707931756973,1.0,1.0,1.0,1.0,0.02684187889099121,0.01,1.2847787141799927,0.7204969,0.5100636205899364,0.7112910353535353,0.4824533258279388,0.007297515869140625
0.01979970559477806,1.0,1.0,1.0,1.0,0.016088485717773438,0.01,1.267960786819458,0.67701864,0.42532894792944015,0.6533218125960062,0.4172586546580354,0.007444143295288086
0.11880142986774445,1.0,1.0,1.0,1.0,0.025890111923217773,0.01,1.2577300071716309,0.6708075,0.3980923382837258,0.6130400389436534,0.4022300403414955,0.007293224334716797
0.020537955686450005,1.0,1.0,1.0,1.0,0.016473770141601562,0.01,1.2602421045303345,0.63975155,0.38794942533260296,0.6158032443746729,0.3873815554930107,0.01793360710144043
0.17557910084724426,1.0,1.0,1.0,1.0,0.015680789947509766,0.01,1.2688014507293701,0.6459627,0.4108595852290642,0.6175747863247864,0.4040482221596773,0.01607346534729004
0.07255589962005615,1.0,1.0,1.0,1.0,0.016982555389404297,0.01,1.279407024383545,0.6708075,0.457524190559542,0.5991554741554741,0.44016793320198894,0.016310453414916992
0.08484672009944916,1.0,1.0,1.0,1.0,0.018146276473999023,0.01,1.2989206314086914,0.67701864,0.4772044568161073,0.539153249375631,0.4683178534571723,0.009546041488647461
0.014777502976357937,1.0,1.0,1.0,1.0,0.01606893539428711,0.01,1.3294260501861572,0.66459626,0.49885783475893947,0.5448143359908065,0.5039065578384464,0.009544849395751953
0.005793443415313959,1.0,1.0,1.0,1.0,0.01777338981628418,0.01,1.3642747402191162,0.621118,0.47426279659655973,0.5221694544944812,0.4875269725114926,0.006640434265136719
0.02398546040058136,1.0,1.0,1.0,1.0,0.017609596252441406,0.01,1.4113627672195435,0.50931674,0.42486355108306323,0.5166388009256049,0.44022234731213056,0.015708446502685547
0.0072421361692249775,1.0,1.0,1.0,1.0,0.016983747482299805,0.01,1.4516043663024902,0.41614908,0.36887136202204696,0.49699074074074073,0.3983882165306314,0.015609502792358398
0.019192073494195938,1.0,1.0,1.0,1.0,0.0264432430267334,0.01,1.492083191871643,0.3478261,0.3298984072303784,0.4923498650472335,0.3623276104700253,0.016970396041870117
0.0037967876996845007,1.0,1.0,1.0,1.0,0.023872852325439453,0.01,1.5350944995880127,0.26086956,0.26412931721651406,0.43920454545454546,0.3097964161741252,0.020951271057128906
0.016234170645475388,1.0,1.0,1.0,1.0,0.023879289627075195,0.01,1.5872725248336792,0.24844721,0.2518359517720132,0.43921808039455107,0.3024007880664228,0.016527652740478516
0.003004821017384529,1.0,1.0,1.0,1.0,0.017151832580566406,0.01,1.6147887706756592,0.22981367,0.23834398462058037,0.43482088646023076,0.2933098789755137,0.01621246337890625
0.05085344985127449,1.0,1.0,1.0,1.0,0.017335176467895508,0.01,1.4818164110183716,0.310559,0.29884559884559886,0.4751567146303988,0.33300684867248337,0.014449834823608398
0.03071701154112816,1.0,1.0,1.0,1.0,0.0177457332611084,0.01,1.3844727277755737,0.39130434,0.3600392663194596,0.5001869658119659,0.36968946430246746,0.00899815559387207
0.0055700382217764854,1.0,1.0,1.0,1.0,0.01482248306274414,0.01,1.3298063278198242,0.50931674,0.42323456750225324,0.5265750432990733,0.4312046158176189,0.0156707763671875
0.006105514708906412,1.0,1.0,1.0,1.0,0.019066810607910156,0.01,1.2907540798187256,0.57763976,0.43926536426536417,0.5208110366005103,0.4390402476780186,0.010038614273071289
0.006477844435721636,1.0,1.0,1.0,1.0,0.016032934188842773,0.01,1.2628569602966309,0.6273292,0.466742944317315,0.5636390656127498,0.4536176001501078,0.01116943359375
0.505624532699585,0.75,0.5833333333333334,0.5555555555555556,0.6666666666666666,0.016701221466064453,0.01,1.3827769756317139,0.4409938,0.36309016360167257,0.5159743329956096,0.3963401820058167,0.010038375854492188
0.002539048669859767,1.0,1.0,1.0,1.0,0.01768350601196289,0.01,1.5473443269729614,0.378882,0.3118082279188785,0.4202821869488536,0.3572333239515902,0.015744924545288086
0.11320982128381729,1.0,1.0,1.0,1.0,0.017981529235839844,0.01,1.7186808586120605,0.3478261,0.2872696849916337,0.3964598141060689,0.34679144385026733,0.010004520416259766
0.006574071943759918,1.0,1.0,1.0,1.0,0.01663970947265625,0.01,1.8695629835128784,0.32298136,0.2579663772383588,0.3811150143117356,0.32103386809269163,0.016686201095581055
0.011085590347647667,1.0,1.0,1.0,1.0,0.01754593849182129,0.01,1.834384560585022,0.35403726,0.3013832604580689,0.3969806763285024,0.3633689839572192,0.01581263542175293
0.0385298877954483,1.0,1.0,1.0,1.0,0.01730632781982422,0.01,1.7393133640289307,0.4037267,0.3328163561841599,0.3883403361344538,0.39550614504174875,0.01460409164428711
